01_lesson-4-1-probabilistic-retrieval-model-basic-idea.en.txt,"['video', 'actual', 'solut', 'think', 'captur', 'diverg', 'say', 'take', 'someth', 'retriev', 'introduc', 'judgment', 'suppos', 'model', 'hand', 'formul', ""won't"", 'small', 'follow', 'continu', 'binari', 'new', 'd5', 'found', 'assumpt', 'look', 'onc', 'row', 'lectur', ""we'r"", 'led', 'pose', 'observ', 'column', 'problem', 'two', 'click', 'work', 'alreadi', 'reli', 'random', 'note', 'word', 'abl', 'vector', 'later', 'valu', 'base', 'function', ""don't"", 'summar', 'otherwis', 'order', 'bm25', 'categori', 'list', 'imagin', 'discuss', 'question', 'way', 'simpl', 'relev', 'give', 'differ', 'likelihood', 'condit', 'obvious', 'imaginari', 'probabl', 'interpret', 'state', 'improv', 'understand', 'effect', 'd4', 'tri', 'type', 'sub', 'user', 'okay', 'befor', 'tabl', 'part', 'talk', 'help', 'pl2', 'data', 'status', 'make', 'comput', 'abov', 'show', 'interest', 'd1', 'queri', 'given', 'entri', 'simplifi', 'bypass', 'paus', 'document', 'anoth', 'count', 'call', 'exampl', 'appli', 'collect', 'modern', 'sens', 'ask', 'propos', 'onli', 'line', 'watch', 'specif', 'third', 'general', 'particular', 'variabl', 'mean', 'amount', 'd2', 'method', 'space', 'case', 'mind', 'predict', 'enter', 'form', 'variant', 'class', 'backward', 'ratio', 'd3', 'art', 'lot', 'approach', 'search', 'non', ""we'v"", 'rank', 'becaus', 'mani', 'made', 'result', 'engin', 'contrast', 'q1', 'assum', 'pair', ""we'll"", 'unseen', 'deriv', 'languag', 'estim', 'defin', 'meant', 'basic', 'learn', 'right', 'score', 'big', 'probabilist', 'approxim', 'introduct', 'similar', 'idea', 'fact', 'proper', 'classic', 'design', 'mayb', 'simpli', 'realli', 'time', 'becom', 'quantifi', 'text', 'cours', 'veri', 'intuit', 'interact', 'risk']"
01_course-welcome-video.en.txt,"['han', 'visual', 'welcom', 'taught', 'make', 'urbana', 'amount', 'comput', 'think', 'actual', 'plus', 'illinoi', 'analysi', 'web', 'depart', 'exampl', 'appli', 'final', 'motiv', 'refer', 'grow', 'brief', 'pattern', 'schedul', 'cover', 'rest', 'page', 'topic', 'capac', 'experienc', 'chengxiang', 'general', 'book', 'professor', 'structur', 'date', 'har', 'deal', 'project', 'lectur', 'cluster', 'applic', 'prerequisit', ""we'r"", 'jiawei', 'articl', 'blog', 'john', 'big', 'champaign', 'fact', 'hello', 'lot', ""you'r"", 'follow', 'interest', 'search', 'capston', 'address', 'discov', 'scientif', 'zhia', 'number', 'handl', 'engin', 'contrast', 'base', 'cheng', 'mine', 'scienc', 'special', 'turn', 'meant', 'basic', 'speak', 'tweet', 'list', 'unstructur', 'techniqu', 'email', 'growth', 'news', 'hart', 'literatur', 'two', 'offer', 'teach', 'introduct', 'discoveri', 'written', 'object', 'everi', 'slide', 'understand', 'everywher', ""i'm"", 'nicknam', 'mayb', 'five', 'knowledg', 'possibl', 'end', 'type', 'text', 'cours', 'internet', 'format', 'rapid', 'part', 'talk', 'univers', 'realli', 'data', 'analyz', 'retriev']"
09_lesson-6-9-recommender-systems-collaborative-filtering-part-3.en.txt,"['overview', 'read', 'anticip', 'actual', 'make', 'collect', 'recal', 'connect', 'think', 'harder', 'difficult', 'easi', 'past', 'way', 'versus', 'hard', 'soon', 'retriev', 'document', 'anoth', 'low', 'call', 'exampl', 'network', 'appli', 'inform', 'practic', 'strategi', 'filter', 'sens', 'propos', 'rich', 'rate', 'context', 'start', 'good', 'specif', 'algorithm', 'wait', 'system', 'general', 'binari', 'new', 'particular', 'machin', 'learn', 'howev', 'multipl', 'collabor', 'look', 'take', 'support', 'combin', 'activ', 'case', 'futur', 'prefer', 'social', 'task', 'help', 'articl', 'problem', 'research', 'text', 'area', 'better', 'mode', 'lot', ""you'r"", 'approach', 'leverag', 'interest', 'search', 'useless', 'effort', 'reason', 'item', 'pure', 'nois', 'tend', 'allevi', 'becaus', 'mani', 'number', 'avail', 'engin', 'news', 'initi', 'spars', 'time', 'access', 'decid', ""don't"", 'summar', 'order', 'afford', 'imagin', 'right', 'discuss', 'two', 'ass', 'recommend', 'base', 'accur', 'decis', 'similar', 'relev', 'whi', 'isol', 'ani', 'signific', 'give', 'differ', 'util', 'obvious', 'handbook', 'hybrid', ""they'r"", 'content', 'soft', 'serious', 'expect', 'appreci', ""can't"", 'form', 'decreas', 'user', 'cours', 'veri', 'pull', 'solv', 'mention', 'noth', 'addit', 'talk', 'yeah', 'push', 'realli', 'cold', 'data', 'serv']"
02_course-introduction-video.en.txt,"['video', 'read', 'actual', 'close', 'substanti', 'brief', 'connect', 'sort', 'think', 'multipl', 'flow', 'captur', 'way', 'high', 'encod', 'action', 'systemat', 'massung', 'web', 'someth', 'retriev', 'generat', 'extent', 'hand', 'face', 'thank', 'veri', 'necessarili', 'receiv', 'small', 'digest', 'necessari', 'follow', 'comparison', 'competit', 'binari', 'onli', 'happen', 'coverag', 'machin', 'movi', 'intellig', 'quiz', 'opinion', 'extract', 'structur', 'look', 'take', 'right', ""we'd"", 'link', 'word', 'figur', 'lectur', 'laptop', 'pass', ""we'r"", 'opportun', 'busi', 'usual', 'articl', 'major', 'implement', 'make', 'discount', 'big', 'set', 'evalu', 'work', 'expect', 'analyt', 'test', 'interest', 'natur', 'raw', 'problem', 'custom', 'knowledg', 'titl', 'scientif', 'complet', 'agenc', 'messag', 'number', 'bing', 'handl', 'complaint', 'platform', 'done', 'inform', 'minimum', 'assist', 'similar', 'access', ""don't"", 'sensor', 'otherwis', 'peopl', 'turn', 'order', 'import', 'categori', 'creat', 'list', 'know', 'quizz', 'imagin', 'gain', 'research', 'teach', 'convert', 'co', 'hope', 'relev', 'automat', 'main', 'negat', 'slide', 'depth', 'plus', 'role', 'compani', 'give', 'buy', 'probabl', 'differ', 'refrenc', 'document', 'improv', 'understand', 'consid', 'anoth', 'form', 'aspect', 'user', 'requir', 'step', 'scienc', 'miss', 'wherev', 'oh', 'lot', 'part', 'talk', 'proper', 'realli', 'data', 'analyz', 'review', 'softwar', 'sorter', 'student', 'complementari', 'desctipt', 'comput', 'choic', 'support', 'pictur', 'provid', 'ipad', 'queri', 'show', 'manag', 'consequ', 'subset', 'analysi', 'level', 'got', 'comfort', 'call', 'exampl', 'system', 'collect', 'author', 'consum', 'top', 'practic', 'filter', 'sens', 'refer', 'particular', 'subject', 'posit', 'prefer', 'rest', 'latent', 'start', 'competitor', 'good', 'specif', 'algorithm', ""we'll"", 'especi', 'experi', 'qualiti', 'sean', 'prefac', 'higher', 'color', 'mean', 'amount', 'includ', 'method', 'recent', 'concept', 'har', 'schedul', 'mooc', 'final', 'retain', 'categor', 'cover', 'spam', 'prerequisit', 'remain', 'type', 'resourc', 'howev', 'tend', 'better', 'map', 'product', 'assign', 'live', 'point', 'difficulti', 'search', 'decis', 'technolog', 'folder', 'avail', 'biologist', 'human', 'becaus', 'mani', 'googl', 'discard', 'program', 'result', 'engin', ""i'm"", 'news', 'discov', 'pair', 'content', 'format', 'incom', 'applic', 'languag', 'special', 'relat', 'world', 'book', 'tool', 'say', 'great', 'techniqu', 'email', 'loop', 'contrast', 'literatur', 'two', 'recommend', 'base', 'introduct', 'discoveri', 'bottom', 'idea', 'compar', 'ani', 'font', 'box', 'topic', 'fact', 'help', 'subtop', 'mayb', 'inbox', 'emphasi', 'time', 'build', 'possibl', 'regard', 'basic', 'meant', 'text', 'cours', 'potenti', 'everyth', 'produc', 'optim', 'mine', '00000000', 'push', 'strength', 'detail', 'play', 'quit']"
05_lesson-4-5-statistical-language-model-part-2.en.txt,"['video', 'goal', 'actual', 'weight', 'micro', 'connect', 'think', 'rule', 'captur', 'allow', 'world', 'someth', 'retriev', 'model', ""wouldn't"", ""won't"", 'memori', 'thought', 'necessari', 'author', 'short', 'new', 'paralyz', 'easier', 'assumpt', 'look', 'take', 'violat', 'maximum', 'appear', 'damag', 'achiev', 'accuraci', 'essenti', ""we'r"", 'observ', 'nice', 'problem', 'popular', 'holder', 'main', 'clue', 'work', 'expect', 'examin', 'interest', 'natur', 'note', 'word', 'higher', 'term', 'later', 'base', 'normal', 'consid', 'similar', 'exact', ""don't"", 'summar', 'idea', 'turn', 'order', 'encod', 'assum', 'necessarili', 'imagin', 'repres', 'question', 'formula', 'way', ""i'll"", 'otherwis', 'effici', 'tf', 'batch', 'give', 'differ', 'likelihood', 'slide', 'probabl', 'improv', 'fact', 'effect', 'rememb', 'tri', 'sub', 'smooth', 'precis', 'properti', 'drop', 'part', 'talk', 'help', 'design', 'realli', 'element', 'data', 'make', 'comput', 'frequenc', 'show', 'primarili', 'mass', 'queri', 'given', 'length', 'paus', 'zero', 'idf', 'document', 'collect', 'sens', 'refer', 'particular', 'onli', 'implement', 'topic', 'specif', 'did', 'general', 'second', 'whi', 'howev', 'vector', 'independ', 'understand', 'correspond', 'alreadi', 'method', 'affect', 'frequent', 'long', 'case', 'clear', 'form', 'notic', 'better', 'product', 'follow', 'store', 'larg', 'good', 'non', 'proport', 'tend', ""we'v"", 'rank', 'becaus', 'insid', 'factor', 'made', 'keep', 'put', 'ignor', 'rewrit', ""we'll"", 'larger', 'unseen', 'deriv', 'sinc', 'estim', 'relat', 'basic', 'benefit', 'say', 'occur', 'address', 'adjust', 'score', 'two', 'logarithm', 'function', 'written', 'alpha', 'heurist', 'longer', 'fix', 'space', 'libat', 'smaller', 'sum', 'end', 'imag', 'match', 'veri', 'likey', 'contribut', 'intuit', 'automat', 'inde', 'denomin', 'languag', 'risk', 'mean']"
08_lesson-6-8-recommender-systems-collaborative-filtering-part-2.en.txt,"['read', 'rang', 'add', 'actual', 'aggreg', 'newer', 'issu', 'emphas', 'write', 'allow', 'high', 'perform', 'take', 'littl', 'retriev', 'preliminari', 'equal', 'solv', 'determin', 'inform', 'normal', 'measur', 'face', 'share', ""didn't"", 'rate', 'context', 'point', 'ua', 'back', 'book', 'happen', 'typic', 'extrem', 'conjur', 'map', 'solut', 'look', 'infer', 'combin', 'appear', 'deal', 'togeth', 'movi', 'adjust', 'cabl', ""we'r"", 'match', 'mathemat', 'problem', 'popular', 'explain', 'evalu', 'work', 'miss', 'app', 'interest', 'natur', 'note', 'reason', 'higher', 'bit', 'base', 'assum', 'function', 'access', ""don't"", 'pretend', 'order', 'affect', 'know', 'imagin', 'formula', 'way', 'control', 'averag', 'main', 'peopl', 'give', 'differ', 'obvious', 'common', 'matter', 'improv', 'fact', 'clear', 'sub', 'user', 'lower', 'meaning', 'okay', 'product', 'invers', 'advanc', 'talk', 'realli', 'veri', 'activ', 'denot', 'make', 'comput', 'view', 'default', 'frequenc', 'onc', 'pearson', 'easi', 'item', 'model', 'correl', 'clarit', 'idf', 'document', 'anoth', 'call', 'exampl', 'appli', 'rare', 'practic', 'filter', 'particular', 'prefer', 'angl', 'implement', 'specif', 'did', 'general', 'propos', 'compar', 'vector', 'mean', 'collabor', 'ui', 'memori', 'applic', 'predict', 'tri', 'wide', 'treat', 'iuf', 'start', 'generous', 'lot', 'approach', 'store', 'search', 'system', 'strategi', 'tend', 'subtract', 'becaus', 'insid', 'mani', 'critic', 'program', 'direct', 'content', 'iter', 'contribut', 'weight', 'relat', 'basic', 'say', 'case', 'right', 'valu', 'new', 'two', 'recommend', 'simpl', 'recov', 'apolog', 'similar', 'idea', 'object', 'ani', 'heurist', 'consid', 'space', 'coeffici', 'simpli', 'sum', 'possibl', 'standard', 'text', 'cours', 'set', 'predictor', 'cosin', 'inde', 'notat', 'unknown']"
03_lesson-1-3-text-retrieval-problem.en.txt,"['video', 'read', 'actual', 'databas', 'select', 'issu', 'connect', 'think', 'constraint', 'write', 'allow', 'high', 'versus', 'site', 'retriev', 'equal', 'solv', 'model', 'formul', 'pattern', 'answer', 'thought', 'hour', 'comparison', 'away', 'digit', 'coverag', 'free', 'easier', 'group', 'structur', 'look', 'core', ""we'r"", 'semant', 'usual', 'mathemat', 'column', 'fact', 'evalu', 'start', 'expect', 'examin', 'includ', 'reli', 'natur', 'random', 'three', 'word', 'therefor', 'record', 'number', 'scenario', 'solid', 'inform', 'exact', 'suggest', 'relev', 'electron', 'turn', 'order', 'import', 'unfortun', 'necessarili', 'research', 'question', 'dimension', 'accur', 'justif', 'depth', 'implement', 'anyon', 'slide', 'redund', 'differ', 'distract', 'media', 'schema', 'sub', 'user', 'precis', 'addit', 'talk', ""you'll"", 'realli', 'heroism', 'cutoff', 'screen', 'task', 'restrict', 'broad', 'exploit', 'queri', 'consequ', 'bypass', 'subset', 'absolut', 'wherea', 'zero', 'got', 'call', 'exampl', 'collect', 'output', 'provid', 'top', 'pre', 'posit', 'cover', 'thing', 'evid', 'good', 'real', 'file', 'especi', 'level', 'independ', 'mean', 'interfac', 'collabor', 'alreadi', 'librari', 'ambigu', 'classifi', 'ij', 'hold', 'strict', 'mode', 'unclear', 'point', 'plan', 'larg', 'system', 'technolog', 'non', 'tend', ""we'v"", 'input', 'mani', 'six', 'suffici', 'program', 'engin', 'altern', 'deliveri', 'short', 'moment', 'pair', 'decid', 'flexibl', 'languag', 'defin', 'say', 'binari', 'tool', 'techniqu', 'case', 'spend', 'score', 'two', 'typic', 'chapter', 'function', 'written', 'note', 'extrem', 'basi', 'unlik', 'understand', 'help', 'classic', 'design', 'mayb', 'simpli', 'content', 'formal', 'possibl', 'mistak', 'side', 'text', 'duplic', 'veri', 'pull', 'complic', 'inde', 'push', 'left', 'detail', 'goal', 'assumpt', 'multipl', 'descend', 'matter', 'liter', 'scroll', 'sometim', 'web', 'tweet', 'determin', 'rend', 'digest', 'webpag', 'follow', 'former', 'brows', 'book', 'industri', 'textual', 'lectur', 'found', 'establish', 'judg', 'take', 'right', 'earli', 'togeth', 'show', 'paper', 'cut', 'articl', 'hint', 'technic', 'problem', 'set', 'main', 'clue', 'work', 'sql', 'realiti', 'foundat', 'consist', 'reason', 'indic', 'oppos', 'entir', 'constrain', 'depend', 'complet', 'manag', 'justifi', 'valu', 'approxim', 'similar', 'access', ""don't"", 'summar', 'situat', 'name', 'list', 'know', 'phase', 'imagin', 'find', 'discuss', 'true', 'theta', 'way', 'skip', 'hope', 'paus', ""aren't"", 'peopl', 'give', 'involv', 'obvious', 'simplic', 'probabl', 'post', 'effect', 'd4', 'clear', 'type', 'familiar', 'okay', 'test', 'mention', 'part', 'proper', 'keyword', 'data', 'denot', 'primari', 'vocabulari', 'make', 'classif', 'comput', 'doe', 'support', 'pictur', 'misclassifi', 'easi', 'remov', 'principl', 'given', 'excel', 'hard', 'document', 'anoth', 'current', 'perfect', 'abov', 'final', 'degre', 'sens', 'refer', 'ask', 'second', 'onli', 'ir', 'better', 'knowledg', 'specif', 'age', ""we'll"", 'challeng', 'particular', 'theoret', 'overal', 'descript', 'specifi', 'respond', 'end', 'method', 'alway', 'despit', 'prove', 'pluse', 'prefer', 'deliv', 'threshold', 'sir', 'audio', 'companion', 'wherev', 'product', 'lot', 'difficulti', 'search', 'best', 'topic', 'strategi', 'stop', 'rank', 'express', 'becaus', 'algorithm', 'phone', 'jen', 'put', 'result', 'empir', 'assum', 'return', 'general', 'realiz', 'sequenc', 'optim', 'relat', 'basic', ""i'v"", 'address', 'longer', 'worth', 'literatur', 'due', 'base', 'process', 'sequenti', 'bottom', 'whi', 'separ', 'ani', 'tell', 'consid', 'util', 'priorit', 'hand', 'time', 'unabl', 'alon', 'poll', 'imag', 'unstructur', 'incomplet', 'cours', 'match', 'four', 'sequel', 'twitter', 'unknown']"
03_lesson-5-3-feedback-in-text-retrieval-feedback-in-lm.en.txt,"['read', 'best', 'log', 'goal', 'actual', 'databas', 'special', 'assumpt', 'show', 'perform', 'character', 'think', 'rid', 'diverg', 'allow', 'high', 'basic', 'versus', 'systemat', 'littl', 'cross', 'someth', 'retriev', 'lot', 'generat', 'solv', 'combin', 'count', 'absolut', 'propos', 'desir', 'burden', 'alcohol', 'small', 'paramet', 'talk', 'follow', 'secur', 'nois', 'continu', 'book', 'confus', 'appropri', 'machin', 'interpol', 'terrorist', 'coin', 'essenti', 'vector', 'judg', 'look', 'onc', 'maximum', 'linear', 'leibler', 'achiev', 'togeth', 'lectur', 'pseudo', 'major', 'origin', ""we'r"", 'feed', 'paper', 'observ', 'bring', 'mathemat', 'problem', 'highest', 'fix', 'big', 'explain', 'main', 'click', 'work', 'updat', 'belong', ""you'r"", 'account', 'tri', 'interest', 'natur', 'random', 'three', 'word', 'ad', 'higher', 'kullback', 'depend', 'ident', 'distanc', 'number', 'scenario', 'sampl', 'closer', 'term', 'queri', 'bit', 'inform', 'normal', 'implicit', 'consid', 'similar', 'exact', ""don't"", 'summar', 'discrimin', 'order', 'import', 'list', 'know', 'plug', 'imagin', 'find', 'discuss', 'clickthrough', 'research', 'question', 'formula', 'way', 'control', 'set', 'relev', '50', 'web', 'give', 'meaningless', 'likelihood', 'nonzero', 'review', 'probabl', 'awkward', ""they'r"", 'differ', 'interpret', 'common', 'document', 'associ', 'effect', 'adjust', 'rememb', 'form', 'kl', 'user', 'smooth', 'ten', 'call', 'mention', 'addit', 'part', 'alpha', 'help', 'realli', 'data', 'detail', 'denot', 'head', 'bomb', 'make', 'reduc', 'comput', 'frequenc', 'pictur', 'reli', 'lambda', 'easi', 'airport', 'remov', 'principl', 'given', 'equival', 'choos', 'length', 'wherea', 'zero', 'got', 'anoth', 'full', 'befor', 'exampl', 'note', 'collect', 'rare', 'top', 'feedback', 'sens', 'refer', '90', 'ask', 'particular', 'maxim', 'posit', 'cover', 'thing', 'good', 'did', 'general', 'entropi', 'recov', 'compar', 'variabl', 'assembl', 'second', 'expand', 'mixtur', 'base', 'mix', 'amount', 'includ', 'unigram', 'method', 'minus', 'alway', 'guy', 'background', 'frequent', 'onli', 'case', 'whi', 'model', 'manner', 'rest', 'ignor', ""i'm"", 'flip', 'various', 'known', 'assign', 'mani', 'approach', 'topic', 'obtain', 'forc', 'sure', 'rank', 'becaus', 'insid', 'accord', 'theori', 'result', ""you'll"", 'purpos', 'assum', 'math', ""we'll"", 'rocchio', 'decid', 'deriv', 'pick', 'languag', 'estim', 'distribut', 'defin', 'relat', 'say', 'global', 'learn', 'unnatur', 'occur', 'right', 'valu', 'centroid', 'two', 'sourc', 'probabilist', 'simpl', 'logarithm', 'beverag', 'function', 'idea', 'local', 'theta', 'basi', 'fact', 'space', 'tabl', 'contain', 'mayb', 'simpli', 'weight', 'easili', 'time', 'sum', 'regard', 'end', 'constant', 'text', 'cours', 'match', 'veri', 'optim', 'interact', 'elimin', 'done', 'accur', 'unknown', 'briefli', 'mean']"
05_lesson-5-5-web-indexing.en.txt,"['faster', 'add', 'actual', 'previous', 'mapreduc', 'reliabl', 'includ', 'multipl', 'word', 'write', 'old', 'namespac', 'allow', 'high', 'world', 'take', 'web', 'someth', 'retriev', 'mean', 'generat', 'solv', 'proto', 'fit', 'disk', 'broken', 'hand', 'make', 'gfs', 'scalabl', 'thought', 'worri', 'page', 'hadoop', 'continu', 'occur', 'crawl', 'onli', 'new', 'base', 'machin', 'dispatch', 'cluster', 'group', 'map', 'invok', 'look', 'programm', 'support', 'combin', 'pretti', 'index', 'achiev', 'togeth', 'lectur', 'pseudo', 'taken', ""we'r"", 'task', 'usual', 'nice', '64', 'sit', 'precis', 'finish', 'popular', 'big', 'set', 'main', 'involv', 'work', 'low', 'alreadi', 'client', 'featur', 'natur', 'way', 'puzzl', 'perspect', 'depend', 'manag', 'number', 'id', 'handl', 'scale', 'server', 'later', 'mechan', 'inform', 'normal', 'minimum', 'dictionari', 'similar', 'exact', 'procedur', 'four', 'summar', 'written', 'problem', 'differ', 'creat', 'communic', 'fault', 'know', 'appropri', 'mapper', 'associ', 'repres', 'account', 'address', 'tradit', 'attach', 'effici', 'care', 'slide', 'build', 'plus', 'implement', 'sourc', 'replic', 'correct', 'reach', 'intern', 'hidden', 'document', 'assess', 'direct', 'open', 'execut', 'mb', 'form', 'invert', 'concaten', 'run', 'campaign', 'okay', 'miss', 'format', 'send', 'tri', 'built', 'part', 'known', 'help', 'realli', 'chunk', 'data', 'detail', 'denot', 'softwar', 'screen', 'partit', 'master', 'readi', 'reduc', 'comput', 'end', 'construct', 'frequenc', 'abl', 'parallel', 'onc', 'light', 'load', 'given', 'entri', 'maintain', 'larg', 'size', 'idf', 'got', 'anoth', 'count', 'exampl', 'tabl', 'system', 'collect', 'output', 'final', 'top', 'transfer', 'sens', 'modifi', 'network', 'occurr', 'avoid', 'note', 'uniqu', 'line', 'key', 'specif', 'mani', 'purpos', 'general', 'challeng', 'propos', 'whi', 'describ', 'second', 'balanc', 'specifi', 'd2', 'counter', ""we'v"", 'talk', 'string', 'long', 'applic', 'fed', 'framework', 'slight', 'toler', 'locat', 'therefor', 'side', ""i'm"", 'singl', 'minim', 'node', 'accumul', 'lot', 'collector', 'bye', 'store', 'hide', 'search', 'effort', 'requir', 'easili', 'obtain', 'pseudocod', 'input', 'becaus', 'step', 'java', 'factor', 'googl', 'made', 'keep', 'put', 'central', 'program', 'innov', 'assum', 'result', 'ensur', 'file', 'iter', 'oper', 'quick', 'basic', 'produc', 'great', 'techniqu', 'case', 'right', 'valu', 'two', 'array', 'simpl', 'process', 'think', 'function', 'idea', 'separ', 'ani', 'fix', ""you'll"", 'fair', 'track', 'code', 'contain', 'architectur', 'simpli', 'level', 'time', 'wade', 'stage', 'total', 'standard', 'els', 'hello', 'cours', 'match', 'veri', 'everyth', 'pair', 'virtual', 'job', 'sort', 'done', 'automat', 'benefici']"
07_lesson-5-7-link-analysis-part-2.en.txt,"['actual', 'previous', 'liner', 'includ', 'multipl', 'rule', 'captur', 'allow', 'liter', 'sometim', 'web', 'element', 'generat', 'solv', 'inform', 'count', 'hand', 'metric', 'index', 'surf', 'small', 'parti', 'follow', 'back', 'onli', 'new', 'typic', 'eigenvector', 'individu', ""we'v"", 'jump', 'concret', 'solut', 'look', 'take', 'combin', 'linear', 'fast', 'togeth', 'interpol', 'essenti', 'taken', 'link', 'origin', ""we'r"", 'opportun', 'indic', 'nice', 'merg', 'column', 'problem', 'fix', 'walker', 'explain', 'main', 'involv', 'buy', 'updat', 'bore', 'equat', 'tri', 'interest', 'random', 'revis', 'abl', 'higher', 'depend', 'sport', 'way', 'id', 'ranker', 'mathemat', 'term', 'present', 'initi', 'normal', 'inde', 'time', 'exact', 'four', 'graph', 'idea', 'transpos', 'order', 'converg', 'know', 'surfer', 'imagin', 'repres', 'question', 'formula', 'matter', 'set', 'hope', 'relev', 'effici', 'simplif', 'peopl', 'slide', 'differ', 'plus', 'pagerank', 'obvious', 'possibl', 'multipli', 'give', 'probabl', ""they'r"", 'interpret', 'document', 'target', 'meaning', 'rememb', 'd4', 'form', 'sub', 'equal', 'subscript', 'smooth', 'precis', 'drop', 'part', 'alpha', ""you'll"", 'guarante', 'chanc', 'indirect', 'veri', 'reach', '0.5', 'appli', 'dj', 'make', 'comput', 'doe', 'show', 'mass', 'd1', 'queri', 'model', 'entri', 'choos', 'guy', 'analysi', 'zero', '1.0', 'got', 'anoth', 'matrix', 'befor', 'exampl', 'current', 'account', 'top', 'practic', 'sens', 'ask', 'network', 'ij', 'avoid', 'note', 'applic', 'start', ""you'v"", 'topic', 'specif', 'ran', 'third', 'general', 'power', 'di', 'particular', 'compar', 'variabl', 'howev', 'vector', 'second', 'everi', 'mean', 'themselv', 'd2', 'minus', '0s', 'visit', 'averag', 'uniform', 'case', 'whi', 'social', 'repeat', 'therefor', 'ignor', 'lost', 'stand', 'outlink', 'matric', 'better', 'product', 'lot', 'mani', 'approach', 'point', 'mere', 'friendship', 'boil', 'strategi', 'easili', 'generic', 'inlink', 'rank', 'clear', 'becaus', 'algorithm', 'insid', 'factor', 'theori', 'result', 'server', 'non', 'assum', 'rewrit', 'ensur', ""we'll"", 'decid', 'realiz', 'lead', 'special', 'relat', 'basic', 'damp', 'intuit', 'realist', 'say', 'simul', 'come', 'chang', 'right', 'valu', 'file', 'score', 'two', 'calcul', 'propag', 'knowledg', 'think', 'transform', 'similar', 'direct', 'channel', 'ani', 'increas', 'consid', 'learn', '0.2', 'simpli', 'realli', 'sum', 'algebra', 'system', 'transit', 'side', 'd3', 'iter', 'cours', 'potenti', 'virtual', 'interact', 'extens', 'complic', 'pick', 'page', 'left', 'detail']"
03_lesson-6-3-learning-to-rank-part-3.en.txt,"['0.5', 'read', 'sinc', 'previous', 'bad', 'advertis', 'comput', 'solv', 'includ', 'harder', 'relat', 'regress', 'actual', 'prior', 'train', 'communiti', 'web', 'error', 'retriev', 'document', 'anoth', 'feedback', 'befor', 'exampl', 'appli', 'modern', 'provid', 'environ', 'refer', ""won't"", ""didn't"", 'maxim', 'onli', 'start', 'good', 'algorithm', 'commerci', 'system', 'general', 'challeng', 'new', 'second', 'machin', 'ago', 'map', 'solut', 'wrong', 'case', 'method', 'recent', 'combin', 'measur', 'desir', 'slide', 'lectur', 'applic', 'major', 'predict', 'freedom', 'spam', 'form', 'pose', 'problem', 'robust', 'two', 'work', 'better', 'driven', 'improv', 'lot', 'approach', 'recommend', 'leverag', 'featur', 'natur', 'search', 'note', 'encount', 'perspect', 'perhap', 'combat', 'rank', 'becaus', 'know', 'mani', 'googl', 'avail', 'critic', 'result', 'engin', 'valu', 'base', 'direct', 'ndcg', 'rocchio', ""don't"", 'summar', 'order', 'say', 'list', 'necessarili', 'decad', 'imagin', 'techniqu', 'chang', 'contrast', 'score', 'research', 'e2', 'account', 'inform', 'knowledg', 'attempt', 'function', 'relev', 'object', 'peopl', 'topic', 'middl', 'zero', 'correct', 'give', 'probabl', 'bing', 'munster', 'e1', 'expect', 'end', 'larger', 'develop', 'tri', 'cours', '0.9', 'earlier', 'optim', 'advanc', 'addit', 'talk', 'learn', 'data', 'activ']"
01_lesson-6-1-learning-to-rank-part-1.en.txt,"[""isn't"", 'judgment', 'hypothes', 'previous', 'idea', 'make', 'weight', 'etcetera', 'perform', 'alreadi', 'light', 'queri', 'given', 'entri', 'search', 'web', 'retriev', 'document', 'ndcg', 'generat', 'fit', 'final', 'model', 'click', 'home', 'sens', 'punit', 'particular', 'onli', 'judgement', 'paramet', 'better', 'point', 'real', 'continu', 'general', 'vari', 'inform', 'machin', 'descript', 'mean', 'map', 'assumpt', 'includ', 'look', 'train', 'combin', 'measur', 'togeth', 'lectur', 'applic', 'link', ""we'r"", 'tri', 'task', 'score', 'robust', 'hold', 'evalu', 'clue', 'command', 'webpag', 'text', 'approach', 'page', 'featur', 'natur', 'easi', 'three', 'indic', 'non', 'probabl', 'higher', 'rank', 'becaus', 'mani', 'way', 'respect', 'potenti', 'term', 'high', 'number', 'empir', 'approxim', 'assum', 'result', 'pair', 'content', 'accuraci', 'power', 'estim', 'defin', 'relat', 'bm25', 'singl', 'know', 'ink', 'address', 'adjust', 'perturb', 'accord', 'big', 'question', 'base', 'control', 'skip', 'function', 'relev', 'influenc', 'promot', 'give', 'differ', 'help', 'tabl', 'code', 'date', 'tild', 'simpli', 'pl2', 'improv', 'spammer', 'system', 'form', 'type', 'chart', 'user', 'lower', 'cours', 'match', 'veri', 'optim', 'addit', 'url', 'talk', 'learn', 'tupl', 'realli', 'element', 'data']"
