01_3-1-probabilistic-topic-models-mixture-of-unigram-language-models.en.txt,"['commut', 'actual', 'previous', 'special', 'select', 'think', 'constraint', ""we'd"", 'write', 'allow', 'high', 'say', 'someth', 'retriev', 'tax', 'equal', 'solv', 'determin', 'model', 'box', 'small', 'paramet', 'point', 'continu', 'enact', 'path', 'happen', 'coverag', 'order', 'coin', 'compon', 'view', 'look', 'onc', 'maximum', 'togeth', 'lectur', ""we'r"", 'usual', 'bring', 'mathemat', 'time', 'problem', 'set', 'work', 'question', ""you'r"", 'event', 'interest', 'natur', 'word', 'process', 'observ', 'complet', 'symbol', 'handl', 'sampl', 'term', 'later', 'present', 'base', 'consid', 'similar', 'exact', 'earlier', 'summar', 'thesetwo', 'rid', 'name', 'know', 'find', 'discuss', 'characteris', 'repres', 'account', 'way', 'control', 'explain', 'noth', 'otherwis', 'water', 'slide', 'differ', 'likelihood', 'obvious', 'befor', 'probabilist', 'give', 'probabl', 'depth', 'common', 'denot', 'fact', 'dimmer', 'mixtur', 'attract', 'form', 'sub', 'generat', 'sinc', 'introduc', 'degener', 'send', 'assign', 'part', 'basi', 'multipli', 'realli', 'data', 'lm', '0.5', 'head', 'vocabulari', 'exercis', 'make', 'slow', 'distribut', 'comput', 'recal', 'doe', 'show', 'lambda', 'convinc', 'setup', 'given', 'choos', 'zero', '1.0', 'document', 'anoth', 'call', 'exampl', 'collect', 'top', 'sens', 'particular', 'maxim', 'posit', 'cover', 'uniqu', 'topic', 'specif', 'general', 'associ', 'second', 'whi', 'howev', 'discov', 'descript', 'mix', 'illustr', 'unigram', 'talk', 'background', 'frequent', 'onli', 'case', 'okay', 'therefor', 'treat', 'flip', 'product', 'lot', 'follow', 'obsolet', 'good', 'easili', 'sure', 'verifi', 'express', 'becaus', 'insid', 'mani', 'result', 'modif', 'assum', ""we'll"", 'decid', 'uncertainti', 'languag', 'estim', 'defin', 'basic', 'choic', 'occur', 'intend', 'right', 'two', 'calcul', 'due', 'knowledg', 'understood', 'eventu', 'function', 'idea', 'theta', 'ani', 'understand', 'fair', 'target', 'weight', 'content', 'sum', 'end', 'bias', 'text', 'cours', 'veri', ""don't"", 'complic', 'inde', 'quit', 'mean']"
03_4-3-text-clustering-generative-probabilistic-models-part-2.en.txt,"['denot', 'rang', 'goal', 'actual', 'close', 'vocabulari', 'equat', 'make', 'distribut', 'select', 'comput', 'end', 'doe', 'think', 'add', 'consist', 'unigram', 'bottom', 'allow', 'high', 'basic', 'show', 'infer', 'uniqu', 'larg', 'prior', 'littl', 'document', 'written', 'generat', 'solv', 'exampl', 'likelihood', 'top', 'sens', 'particular', 'subject', 'posit', 'small', 'line', 'key', 'follow', 'topic', 'generic', 'continu', ""we'll"", 'notat', 'bit', 'howev', 'recal', 'favor', 'second', 'compon', 'mix', 'assumpt', 'includ', 'look', 'onc', 'maximum', 'right', 'alloc', 'slide', 'togeth', 'lectur', 'cluster', 'case', 'abl', 'model', ""we'r"", 'repeat', 'thing', 'problem', 'highest', 'paramet', 'set', 'collect', 'notion', 'better', 'product', 'assign', 'approach', 'formula', 'interest', 'choos', 'discuss', 'note', 'indic', 'easili', 'word', 'higher', 'correspond', 'match', 'depend', 'becaus', 'general', 'way', 'avail', 'potenti', 'term', 'later', 'valu', 'base', 'assum', 'given', 'function', 'text', 'result', 'realiz', 'summar', 'languag', 'situat', 'estim', 'properti', 'import', 'choic', 'find', 'present', 'accord', 'two', 'repres', 'probabilist', 'inform', 'chose', 'similar', 'chang', 'theta', 'question', 'unlik', 'tell', 'consid', ""you'll"", 'design', 'give', 'probabl', 'simpli', 'differ', 'interpret', 'plsa', 'content', 'posterior', 'mixtur', 'take', 'larger', 'standard', 'sub', 'recov', 'familiar', 'cours', 'step', 'precis', 'veri', 'earlier', 'intuit', 'size', 'talk', 'help', 'chanc', 'data', 'mean']"
02_4-2-text-clustering-generative-probabilistic-models-part-1.en.txt,"['share', 'actual', 'previous', 'special', 'structur', 'connect', 'think', 'multipl', 'write', 'allow', 'adopt', 'onc', 'everi', 'datapoint', 'equal', 'solv', 'model', 'box', 'paramet', 'point', 'back', 'continu', 'confus', 'coverag', 'compon', 'map', 'assumpt', 'look', 'infer', 'violat', 'togeth', 'lectur', 'cluster', 'show', ""we'r"", 'indic', 'entir', 'problem', 'set', 'main', ""you'r"", 'interest', 'natur', 'note', 'reason', 'word', 'overal', 'observ', 'ident', 'number', 'sampl', 'uncertainti', 'later', 'valu', 'base', 'chang', 'time', 'mine', ""don't"", 'situat', 'order', 'import', 'revisit', 'know', 'award', 'discuss', 'true', 'switch', 'question', 'formula', 'way', 'ci', 'hope', 'prefer', 'slide', 'differ', 'likelihood', 'nonzero', 'obvious', 'multipli', 'give', 'probabl', 'outsid', 'hear', 'mixtur', 'clear', 'definit', 'veri', 'user', 'generat', 'requir', 'step', 'precis', 'introduc', 'mention', 'pi', 'talk', ""you'll"", 'realli', 'data', 'detail', 'denot', 'visual', 'vocabulari', 'make', 'earlier', 'distribut', 'recal', 'view', 'pictur', 'partit', 'choos', 'copi', 'uncertain', 'wherea', 'document', 'befor', 'exampl', 'collect', 'output', 'regim', 'top', 'modifi', 'second', 'similar', 'onli', 'cover', 'stick', 'fewer', 'key', ""it'll"", 'topic', 'algorithm', 'purpos', ""we'll"", 'particular', 'compar', 'howev', 'independ', 'mix', 'illustr', 'state', 'case', 'slight', 'form', 'thing', 'sub', 'product', 'assign', 'approach', 'emb', 'plan', 'decis', 'forc', 'regener', 'correspond', 'input', 'becaus', 'insid', 'mani', 'made', 'altern', 'did', 'assum', 'ensur', 'general', 'decid', 'contribut', 'estim', 'basic', 'choic', 'caus', 'longer', 'variat', 'two', 'probabilist', 'expand', 'recov', 'function', 'whi', 'theta', 'ani', 'tell', 'consid', 'design', 'simplifi', 'sum', 'possibl', 'take', 'text', 'cours', 'potenti', 'realiz', 'stay', 'inde', 'group', 'regard', 'mean']"
06_2-6-topic-mining-and-analysis-term-as-topic.en.txt,"['best', 'add', 'actual', 'close', 'special', 'connect', 'think', 'wors', 'allow', 'high', 'say', 'versus', 'sometim', 'game', 'greedi', 'solv', 'suppos', 'hashtag', '12', 'statist', 'twice', ""can't"", 'thought', 'author', 'coverag', 'favor', 'becom', 'found', 'solut', 'look', 'take', 'desir', 'deal', 'domain', 'lectur', ""we'r"", 'invent', 'task', 'star', 'time', 'problem', 'highest', 'set', 'evalu', 'work', 'offer', 'examin', 'formula', 'leverag', 'remov', 'pure', 'semant', 'word', 'abl', 'discov', 'titl', 'sport', 'articl', 'term', 'candid', 'base', 'normal', 'nba', 'similar', 'mine', 'earlier', 'count', 'situat', 'ij', 'order', 'list', 'know', 'imagin', 'find', 'discuss', 'english', 'repres', 'sky', 'way', 'relev', 'tf', 'main', 'slide', 'differ', 'obvious', 'give', 'redund', 'retriev', ""they'r"", 'got', 'associ', 'effect', 'rais', 'tri', 'definit', 'sub', 'requir', 'scienc', 'belong', 'invers', 'pi', 'talk', 'basketbal', 'realli', 'travel', 'data', 'analyz', 'denot', 'simpl', 'vocabulari', 'distribut', 'comput', 'doe', 'frequenc', 'pictur', 'harder', 'weight', 'natur', 'top', 'simplest', 'analysi', 'zero', 'idf', 'document', 'call', 'exampl', 'appli', 'collect', 'final', 'suggest', 'sens', 'convers', 'second', 'occurr', 'onli', 'cover', 'thing', 'penal', 'topic', 'specif', 'algorithm', 'ask', 'disintegr', 'power', 'particular', 'howev', 'synonym', 'balanc', 'mean', 'illustr', 'maxim', 'alreadi', 'method', 'extent', 'alway', 'frequent', 'avoid', 'case', 'ambigu', 'margin', 'okay', 'form', 'becaus', 'treat', 'threshold', 'phrase', 'restrict', 'text', 'lot', 'approach', 'good', 'encount', 'obtain', 'easili', 'probabl', 'perhap', 'tend', 'rank', 'express', 'gradual', 'stand', 'mani', 'lack', 'respect', 'non', 'empir', 'general', 'character', 'languag', 'estim', 'defin', 'relat', 'basic', 'tweet', 'occur', 'news', 'score', 'two', 'initi', 'discoveri', 'function', 'idea', 'theta', 'ani', 'heurist', 'question', 'consid', 'fair', 'design', 'simpli', 'describ', 'content', 'exact', 'did', 'incomplet', 'four', 'cours', 'match', 'veri', '30', 'pars', 'intuit', 'complic', 'pick', 'regard']"
07_5-7-opinion-mining-and-sentiment-analysis-ordinal-logistic-regression.en.txt,"['video', 'rang', 'log', 'share', 'actual', 'previous', 'author', 'generat', 'famili', 'think', 'multipl', 'rule', 'captur', 'allow', 'say', 'versus', 'respons', 'suggest', 'equal', 'solv', 'alpha', 'linear', 'notat', 'rate', 'paramet', 'point', 'nois', 'reduc', 'togeth', 'binari', 'new', 'typic', 'method', 'opinion', 'invok', 'look', 'infer', 'combin', 'index', 'figur', 'lectur', ""we'r"", 'indic', 'problem', 'set', 'main', 'question', 'write', 'equat', 'featur', 'interest', 'consist', 'reason', 'word', 'abl', 'higher', 'depend', 'multi', 'number', 'distinct', 'represent', 'valu', 'given', 'consid', 'bottom', 'exact', 'logist', 'count', 'assumpt', 'least', 'turn', 'order', 'encod', 'categori', 'suppos', 'beta', 'accord', 'repres', 'formula', 'way', 'paus', 'unfortun', 'negat', 'slide', 'differ', 'plus', 'criteria', 'befor', 'tie', 'give', 'ordin', 'probabl', 'five', 'tell', 'hit', 'solut', 'improv', 'direct', 'ideal', 'tri', 'sub', 'lower', 'precis', 'introduc', 'param', 'assign', 'talk', 'help', 'multipli', 'realli', 'data', '0.5', 'exercis', 'make', 'classif', 'recal', 'abov', 'show', 'distinguish', 'regress', 'setup', 'sentiment', 'equival', 'choos', 'consequ', 'analysi', 'document', 'anoth', 'call', 'exampl', 'appli', 'output', 'twenti', 'fall', 'ask', 'particular', 'altogeth', 'posit', 'rest', 'fewer', 'key', 'good', 'real', 'straight', 'file', 'second', 'compar', 'yj', 'howev', 'level', 'independ', 'mean', 'train', 'minus', 'onli', 'applic', 'predict', 'model', 'classifi', 'class', 'treat', 'advantag', 'follow', 'better', 'text', 'lot', 'approach', 'discret', 'larg', 'decis', 'strategi', 'regular', 'specif', 'correspond', 'input', 'becaus', 'general', 'mani', 'keep', 'program', 'assum', 'moment', 'divid', ""we'll"", 'larger', 'decid', 'predictor', 'weight', 'relat', 'basic', 'benefit', 'techniqu', 'case', 'right', 'longer', 'score', 'two', 'yes', 'sequenti', 'categor', 'similar', 'idea', 'object', 'whi', 'separ', 'ani', 'signific', 'variabl', 'fact', 'function', 'simpli', 'end', 'total', 'standard', 'take', 'cours', 'veri', 'optim', 'intuit', 'complex', 'instanc', 'replac', 'bracket']"
09_1-9-paradigmatic-relation-discovery-part-2.en.txt,"['log', 'share', 'actual', 'close', 'idea', 'given', 'weight', 'pair', 'constraint', 'emphas', 'document', 'old', 'way', 'allow', 'high', 'affect', 'infer', 'syntagmat', 'littl', 'everi', 'someth', 'retriev', 'equal', 'introduc', 'count', ""wouldn't"", 'flat', 'overemphas', 'context', 'advantag', 'continu', 'occur', 'new', 'typic', 'extrem', 're', 'favor', 'expect', 'vector', 'map', 'look', 'onc', 'maximum', 'measur', 'linear', 'achiev', 'togeth', 'lectur', 'pseudo', 'taken', 'origin', ""we'r"", 'brand', 'indic', '0,1', 'bring', 'problem', 'highest', 'set', 'main', 'axi', 'stabil', 'low', 'leverag', 'interest', 'natur', 'random', 'raw', 'convert', 'word', 'ad', 'higher', 'adapt', 'depend', 'ident', 'number', 'distinct', 'tone', 'term', 'represent', 'bit', 'base', 'normal', 'len', 'similar', 'mine', 'treat', ""don't"", 'summar', 'eat', 'import', 'content', 'popular', 'tf', 'discuss', 'upper', 'repres', 'formula', 'address', 'control', 'averag', 'inde', 'behav', 'give', 'differ', 'plus', 'everywher', 'possibl', 'multipli', 'reach', 'probabl', 'x_i', 'interpret', 'state', 'call', 'improv', 'consid', 'effect', 'form', 'definit', 'sub', 'lower', 'domin', 'invers', 'surpris', 'lot', 'talk', 'help', 'sens', 'realli', 'paramet', 'element', 'bm25', 'valu', 'detail', 'denot', 'dataset', 'make', 'tend', 'comput', 'recal', 'doe', 'frequenc', 'show', 'xi', 'final', 'setup', 'queri', 'ensur', 'correl', 'larg', 'wherea', 'zero', 'idf', 'world', 'anoth', 'befor', 'exampl', 'belief', 'appli', 'collect', 'construct', 'rare', 'common', 'paradigmat', 'reason', 'y_i', 'naiv', 'particular', 'occurr', 'onli', 'line', 'implement', 'penal', 'specif', 'purpos', 'general', 'associ', 'second', 'compar', 'howev', 'discov', 'mean', 'd2', 'end', 'method', 'extent', 'abl', 'frequent', 'case', 'reflect', 'model', 'manner', 'prevent', 'therefor', 'joint', 'sublinear', 'els', 'strict', 'lowest', 'art', 'product', 'assign', 'approach', 'search', 'non', 'the.product', 'real', 'correspond', 'add', 'becaus', 'stand', 'mani', 'put', 'creat', 'modif', 'assum', 'synchron', ""we'll"", 'constant', 'reward', 'contribut', 'pick', 'vari', 'distribut', 'defin', 'relat', 'basic', 'bound', 'say', 'simul', 'techniqu', 'right', 'candid', 'worth', 'score', 'two', 'simpl', 'logarithm', 'discoveri', 'function', 'lens', 'name', 'ani', 'heurist', 'clear', 'fact', 'design', 'contain', 'rough', 'divid', 'emphasi', 'bag', 'sum', 'strong', 'take', ""can't"", 'extra', 'total', 'text', 'cours', 'match', 'veri', 'earlier', 'kept', 'activ', 'transform', 'solv', 'exceed', 'curv', 'alon', 'cat', 'overlap']"
06_4-6-text-clustering-evaluation.en.txt,"['best', 'read', 'add', 'actual', 'close', 'expressli', 'select', 'issu', 'think', 'multipl', ""we'd"", 'captur', 'allow', 'high', 'perform', 'train', 'sometim', 'scope', 'generat', 'introduc', 'fit', 'model', 'veri', 'alway', 'dictat', 'talk', 'follow', 'back', 'new', 'label', 'essenti', 'compon', 'versa', 'imposs', 'structur', 'look', 'take', 'measur', 'desir', 'deal', 'figur', 'lectur', 'cluster', 'show', ""we'r"", 'partit', 'bring', 'problem', 'set', 'evalu', 'impos', 'test', ""you'r"", 'guid', 'common', 'interest', 'matter', '100', 'word', 'abl', 'mesh', 'depend', 'ident', 'number', 'mind', 'term', 'base', 'normal', 'exact', 'function', 'mine', 'procedur', ""don't"", 'done', 'situat', 'crucial', 'order', 'import', 'signific', 'know', 'baselin', 'appropri', 'discuss', 'question', 'way', 'explain', 'hope', 'mutual', 'slide', 'differ', 'qualiti', 'shape', 'someth', 'custom', 'give', 'work', 'probabl', 'inject', 'improv', 'determin', 'effect', 'narrat', 'ideal', 'clear', 'obvious', 'precis', 'gold', 'size', 'wors', 'help', 'thorough', 'indirect', 'data', 'system', 'judgment', 'overal', 'pictur', 'explor', 'difficult', 'consist', 'given', 'correl', 'zero', 'perspect', 'got', 'anoth', 'count', 'call', 'exampl', 'current', 'final', 'suggest', 'human', 'sens', 'ask', 'particular', 'begin', 'angl', 'better', 'watch', 'specif', 'algorithm', 'purpos', 'general', 'vari', 'experi', 'second', 'compar', 'level', 'independ', 'mix', 'interfac', 'includ', 'method', ""we'v"", 'answer', 'puriti', 'applic', 'wise', 'predict', 'form', 'various', 'care', 'lot', 'approach', 'search', 'good', 'obtain', 'easili', 'tend', 'step', 'becaus', 'meaning', 'mani', 'keep', 'result', 'creat', 'discov', 'direct', 'befor', 'content', 'decid', 'contribut', 'vice', 'quantit', 'defin', 'basic', 'produc', 'say', 'intend', 'techniqu', 'case', 'right', 'two', 'calcul', 'inform', 'strong', 'similar', 'idea', 'object', 'whi', 'ani', 'unsupervis', 'understand', 'design', 'assess', 'character', 'possibl', 'end', ""can't"", 'bias', 'standard', 'quantifi', 'text', 'cours', 'match', 'impli', 'tri', 'optim', ""i'v"", 'automat', 'summar', 'explicit', 'specifi']"
04_3-4-probabilistic-topic-models-expectation-maximization-algorithm-part-1.en.txt,"['best', 'em', 'actual', 'distribut', 'select', 'think', 'rule', 'allow', 'solid', 'prior', 'infer', 'reserv', 'blue', 'equal', 'introduc', 'maximum', 'model', 'hand', 'small', 'paramet', 'back', 'continu', 'happen', 'typic', 'extrem', 'lectur', 'coin', 'cluster', 'compon', 'famili', 'look', 'take', 'combin', 'togeth', 'guess', 'pseudo', ""we'r"", 'observ', 'problem', 'explain', 'work', 'expect', ""you'r"", 'interest', 'random', 'note', 'word', 'higher', 'depend', 'complet', 'scenario', 'high', 'valu', 'base', 'normal', '100', 'mine', ""don't"", 'w_i', 'idea', 'crucial', 'order', 'affect', 'suppos', 'flip', 'know', 'imagin', 'discuss', 'theta', 'updat', 'formula', 'way', 'percent', 'give', 'differ', 'likelihood', 'multipli', 'probabl', ""they'r"", 'adjust', 'call', 'consid', 'bayesian', 'tri', 'sub', 'generat', 'step', 'precis', 'solv', 'essenti', 'part', 'exampl', 'help', 'realli', 'data', 'denot', 'make', 'comput', 'abl', 'easi', 'principl', 'given', 'equival', 'choos', 'zero', 'document', 'anoth', 'count', 'befor', 'known', 'belief', 'appli', 'provid', 'practic', 'particular', 'color', 'maxim', 'onli', 'thing', 'start', 'topic', 'specif', 'algorithm', 'possibl', 'second', 'compar', 'variabl', 'howev', 'sure', 'mixtur', 'understand', 'mean', 'alreadi', 'straightforward', 'background', 'applic', 'predict', 'form', 'simpl', 'singl', 'dictat', 'evid', 'product', 'mani', 'familiar', 'prime', 'perhap', 'tend', 'becaus', 'factor', 'wait', 'assum', 'moment', 'realiz', 'estim', 'basic', 'learn', 'say', 'case', 'right', 'longer', 'two', 'probabilist', 'initi', 'process', 'situat', 'similar', 'written', 'whi', 'separ', 'latent', 'question', 'fact', ""you'll"", 'fair', 'mayb', 'simpli', 'tentat', 'strong', 'unknown', 'end', ""can't"", 'quantifi', 'text', 'veri', 'intuit', 'inde', 'group', 'regard', 'bay']"
06_5-6-opinion-mining-and-sentiment-analysis-sentiment-classification.en.txt,"['name', 'actual', 'angri', 'path', 'fear', 'turn', 'character', 'think', 'allow', 'high', 'import', 'versus', 'method', 'close', 'categori', 'web', 'someth', 'hybrid', 'generat', 'fit', 'disk', 'face', 'necessarili', 'pattern', 'rate', 'context', 'select', 'advantag', 'distinguish', 'follow', 'nois', 'occur', 'accuraci', 'onli', 'happen', 'coverag', 'machin', 'ago', 'unit', 'becom', 'opinion', 'valid', 'look', 'take', 'combin', 'pretti', 'desir', 'domain', 'togeth', 'lectur', 'essenti', 'show', 'recogn', 'semant', 'usual', 'represent', 'problem', 'robust', 'holder', 'set', 'main', 'noun', 'work', 'expect', 'test', 'trade', 'entiti', 'gram', 'featur', 'natur', 'label', 'revis', 'task', 'word', 'knowledg', 'optim', 'emot', 'tag', 'disgust', 'categor', 'subtre', 'later', 'regular', 'present', 'inform', 'wordnet', 'syntaxmat', 'consid', 'nlp', 'mine', 'ordin', 'peopl', 'discrimin', 'order', 'affect', 'parod', 'suppos', 'know', 'appropri', 'senit', 'discuss', 'true', 'repres', 'way', 'accur', 'n', 'polar', 'happi', 'otherwis', 'bigram', 'negat', 'differ', 'ontolog', 'neutral', 'error', 'correct', 'review', 'probabl', 'five', ""they'r"", 'common', 'improv', 'associ', 'effect', 'form', 'requir', 'obvious', 'spell', 'surpris', 'addit', 'part', 'orient', 'help', 'realli', 'element', 'data', 'analyz', 'denot', 'sad', 'enrich', 'larg', 'readi', 'classif', 'doe', 'output', 'exhaust', 'reli', 'difficult', 'regress', 'sentiment', 'simplest', 'length', 'analysi', 'base', 'document', 'anoth', 'befor', 'exampl', 'appli', 'construct', 'provid', 'suggest', 'sens', 'syntax', 'particular', 'posit', 'whi', 'applic', 'better', 'good', 'specif', 'algorithm', 'odd', 'general', 'challeng', 'especi', 'recov', 'sophist', 'recognit', 'seed', 'independ', 'overflow', 'understand', 'mix', 'unigram', 'train', ""we'v"", 'concept', 'talk', 'frequent', 'long', 'case', 'ambigu', 'futur', 'clear', 'locat', 'classifi', 'sometim', 'uniqu', 'class', 'place', 'typic', 'els', 'tend', 'care', 'speech', 'start', 'known', 'lot', 'search', 'easili', 'human', 'numer', 'input', 'becaus', 'mani', 'six', 'suffici', 'supplement', 'program', 'communic', 'moment', 'overfit', ""we'll"", 'larger', 'decid', 'deriv', 'lead', 'misspel', 'sequenc', 'special', 'defin', 'relat', 'say', 'pick', 'learn', 'sentenc', 'great', 'techniqu', 'caus', 'right', 'longer', 'new', 'two', 'recommend', 'simpl', 'process', 'overfeed', 'discoveri', 'assum', 'object', 'textual', 'ani', 'signific', 'unlik', 'target', 'space', 'design', 'contain', 'act', 'mayb', 'adject', 'thesaurus', 'time', 'feel', 'possibl', 'basic', 'syntact', 'charact', 'text', 'iter', 'cours', 'match', 'tree', 'veri', 'infrequ', 'pars', 'pair', 'cluster', 'complex', 'content', 'furthermor', 'languag', 'mean']"
01_introduction-to-text-mining-and-analytics.en.txt,"['han', 'self', 'today', 'imposs', 'urbana', 'trend', 'think', 'write', 'high', 'import', 'speed', 'creat', 'give', 'web', 'retriev', 'read', 'generat', 'master', 'veri', 'dramat', 'scientist', 'materi', 'pattern', 'small', 'digest', 'page', 'chengxiang', 'tap', 'new', 'intellig', 'opinion', 'extract', 'action', 'project', 'togeth', 'cluster', 'taken', 'opportun', 'manag', 'studi', 'vast', 'problem', 'portion', 'two', 'set', 'main', 'zhai', 'analyt', 'leverag', 'interest', 'address', 'word', 'process', 'scientif', 'complet', 'everyday', 'articl', 'handl', 'pipelin', 'present', 'share', 'mine', 'four', 'scienc', 'turn', 'name', 'speak', 'list', 'know', 'gain', 'champaign', 'find', 'hart', 'research', 'repres', 'capston', 'hard', 'effici', 'peopl', 'slide', 'differ', 'qualiti', 'anyon', 'custom', 'review', 'busi', ""they'r"", 'fact', 'media', 'clear', 'blog', 'receiv', 'step', 'essenti', 'email', 'addit', 'part', 'quick', 'help', 'forum', 'data', 'visual', 'communiti', 'make', 'comput', 'press', 'show', 'terminolog', 'illinoi', 'larg', 'analysi', 'perspect', 'anoth', 'exampl', 'appli', 'useabl', 'provid', 'feedback', 'grow', 'particular', 'cover', 'encod', 'start', 'topic', 'enabl', 'algorithm', 'purpos', 'general', 'challeng', 'especi', 'second', 'compar', 'good', 'discov', 'amount', 'alreadi', 'recent', 'fine', 'har', 'alway', 'applic', 'jiawei', 'social', 'repeat', 'depart', 'field', 'john', 'nicknam', 'skill', 'product', 'lot', 'follow', 'search', 'biolog', 'decis', 'easili', 'perhap', 'tend', 'becaus', 'mani', 'avail', 'engin', 'contrast', 'text', 'cheng', ""we'll"", 'varieti', 'welcom', 'special', 'relat', 'tweet', 'advanc', 'tool', 'necessari', 'techniqu', 'technolog', 'literatur', 'big', 'knowledg', 'offer', 'discoveri', 'similar', 'written', 'talk', 'understand', 'smaller', 'contain', 'competitor', 'teach', 'content', 'possibl', 'take', 'develop', 'professor', 'hello', 'cours', 'internet', 'deploy', 'optim', 'twitter', 'integr', 'inde', 'univers', 'relev', 'benefici']"
02_2-2-syntagmatic-relation-discovery-conditional-entropy.en.txt,"['overal', 'share', 'actual', 'close', 'frame', 'think', 'entrophi', 'captur', 'allow', 'world', 'onc', 'syntagmat', 'give', 'someth', 'equal', 'solv', 'suppos', 'absolut', 'concept', 'alway', 'context', 'small', 'hour', 'continu', 'w2', 'segment', 'easier', 'incid', 'look', 'take', 'w1', 'maximum', 'measur', 'achiev', 'togeth', 'lectur', 'essenti', 'origin', ""we'r"", 'indic', 'entir', 'mathemat', 'problem', 'w3', 'explain', 'involv', 'meat', 'expect', 'equat', 'interest', 'random', 'note', 'word', 'higher', 'middl', 'complet', 'stresser', 'number', 'scenario', 'term', 'later', 'valu', 'inform', 'chang', 'minimum', 'given', 'time', 'mine', 'candid', 'earlier', 'entri', 'situat', 'order', 'name', 'list', 'know', 'find', 'discuss', 'upper', 'absent', 'way', 'noth', 'hard', 'water', 'mutual', 'slide', 'differ', 'condit', 'possibl', 'reach', 'probabl', 'tell', 'associ', 'anymor', 'anoth', 'tri', 'definit', 'precis', 'befor', 'talk', 'help', 'sens', 'realli', 'veri', 'denot', 'outer', 'make', 'reduc', 'comput', 'doe', 'abl', 'entropi', 'easi', 'top', 'correl', 'analysi', 'wherea', 'zero', 'comfort', 'conclus', 'call', 'known', 'collect', 'suggest', 'sigma', 'ring', 'ask', 'particular', 'occurr', 'onli', 'enumer', 'algorithm', 'direct', 'general', 'strong', 'compar', 'variabl', 'absenc', 'stuff', 'mean', 'alreadi', 'extent', 'answer', 'target', 'case', 'predict', 'thought', 'becaus', 'threshold', 'follow', 'discret', 'presenc', 'address', 'correspond', 'hope', 'strongest', 'stronger', 'put', 'result', 'exampl', 'did', 'discov', 'assum', 'hurt', 'ensur', ""we'll"", 'larger', 'uncertainti', 'special', 'defin', 'relat', 'basic', 'bound', 'sentenc', 'occur', 'right', 'present', 'two', 'expand', 'discoveri', 'function', 'eat', 'whi', 'ani', 'question', 'increas', 'consid', 'fair', 'smaller', 'ascend', 'doubt', 'favor', 'text', 'cours', 'potenti', ""don't"", 'pair', 'intuit', 'stay', 'instanc', 'replac']"
08_1-8-paradigmatic-relation-discovery-part-1.en.txt,"['share', 'actual', 'weight', 'think', 'confid', 'captur', 'allow', 'high', 'say', 'plausibl', 'dimension', 'littl', 'check', 'retriev', 'ultim', 'equal', 'solv', 'immedi', 'model', 'left1', 'veri', 'answer', 'context', 'small', 'yi', 'onli', 'textual', 'favor', 'doe', 'extract', 'look', 'take', 'combin', 'measur', 'desir', 'lectur', 'pseudo', 'taken', 'semant', 'nice', 'adjac', 'problem', 'robust', 'two', 'main', 'work', 'expect', 'analyt', 'test', 'formula', 'interest', 'natur', 'random', 'note', 'word', 'higher', 'adapt', 'ident', 'distinct', 'dog', 'term', 'represent', 'valu', 'base', 'normal', 'function', 'exact', 'place', 'window8', 'idea', 'name', 'categori', 'know', 'imagin', 'find', 'eowc', 'repres', 'question', 'account', 'way', 'convert', 'sometim', 'loos', 'everi', 'give', 'differ', 'everywher', 'criteria', 'probabl', 'interpret', 'assess', 'associ', 'narrat', 'tri', 'pardigmat', 'familiar', 'dimens', 'low', 'befor', 'surpris', 'assign', 'saturday', 'talk', 'cetera', 'chanc', 'element', 'data', 'analyz', 'vector', 'conveni', 'vocabulari', 'window', 'make', 'comput', 'view', 'frequenc', 'xi', 'reli', 'bottom', 'd1', 'queri', 'chapter', 'wherea', 'definit', 'document', 'anoth', 'stare', 'call', 'exampl', 'collect', 'paradigmat', 'sens', 'ask', 'second', 'bag', 'prefer', 'thing', 'evid', 'sum', 'ate', 'perspect', 'purpos', 'general', 'possibl', 'particular', 'whi', 'wi', 'overal', 'mean', 'illustr', 'd2', 'alway', 'frequent', 'posit', 'applic', 'syntact', 'remain', 'treat', 'strict', 'care', 'product', 'lot', 'approach', 'search', 'non', 'address', 'real', 'correspond', 'becaus', 'insid', 'mani', 'focus', 'discov', 'ignor', ""we'll"", 'contribut', 'flexibl', 'distribut', 'defin', 'relat', 'basic', 'pick', 'sentenc', 'occur', 'techniqu', 'case', 'right', 'bit', 'score', 'big', 'inform', 'discoveri', 'similar', 'eat', 'fact', 'space', 'specif', 'contain', 'dot', 'right1', 'simpli', 'realli', 'time', 'formal', 'strong', 'develop', 'total', 'cat', 'text', 'cours', 'match', 'potenti', 'realiz', 'intuit', 'inde', 'content', 'left', 'regard', ""isn't"", 'tuesday', 'overlap']"
